=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-5-6_4-4-35
====================================================================================
4:4:35 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<891.832153, 43.527523, 11049.601563>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<891.871155, 43.531033, 11049.488281>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<892.076050, 43.549610, 11048.799805>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<892.136658, 43.555161, 11048.596680>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<892.426575, 43.582657, 11047.921875>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<892.494751, 43.589466, 11047.763672>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<892.673767, 43.607376, 11047.231445>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<892.705261, 43.610531, 11047.137695>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<892.723022, 43.612293, 11047.091797>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<892.746948, 43.614704, 11047.030273>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<892.846069, 43.624603, 11046.742188>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<892.887085, 43.628708, 11046.595703>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<892.961670, 43.636169, 11046.336914>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<893.035278, 43.643528, 11046.081055>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<893.170593, 43.657063, 11045.622070>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<893.290710, 43.669064, 11045.214844>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<893.396240, 43.679623, 11044.860352>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<893.488464, 43.688847, 11044.557617>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<893.723267, 43.712555, 11043.908203>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<893.892822, 43.730682, 11043.438477>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<894.015686, 43.743820, 11043.098633>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<894.107056, 43.753582, 11042.849609>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<894.240173, 43.767876, 11042.458984>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<894.318542, 43.776287, 11042.228516>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<894.370056, 43.781807, 11042.080078>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<894.410461, 43.786129, 11041.968750>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<894.632813, 43.809856, 11041.200195>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<894.735840, 43.820427, 11040.843750>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<894.790710, 43.826046, 11040.664063>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<894.828186, 43.829887, 11040.552734>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.104736, 43.859703, 11039.704102>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.198486, 43.870796, 11039.416016>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.439087, 43.898880, 11038.740234>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.507141, 43.906666, 11038.550781>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.757324, 43.936176, 11037.787109>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.807312, 43.942532, 11037.559570>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.861572, 43.950150, 11037.157227>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.819641, 43.947086, 11036.900391>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.692444, 43.935379, 11036.620117>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.507874, 43.917572, 11036.299805>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.340149, 43.901428, 11035.858398>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.065125, 43.873955, 11035.576172>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.146301, 43.884064, 11035.260742>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.070923, 43.877827, 11034.926758>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.318359, 43.905987, 11034.487305>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.365112, 43.913139, 11034.039063>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.461487, 43.925125, 11033.666992>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.572937, 43.938377, 11033.357422>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.827881, 43.967995, 11032.787109>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.841675, 43.971798, 11032.316406>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.894592, 43.981506, 11031.655273>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.823364, 43.977535, 11031.189453>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.798401, 43.977440, 11030.853516>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.512085, 43.952290, 11030.196289>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.270874, 43.932556, 11029.450195>)
4:13:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.120544, 43.919479, 11029.089844>)
4:13:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.300476, 43.943954, 11028.167969>)
4:13:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.349365, 43.952175, 11027.789063>)
4:13:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.609497, 43.990425, 11026.758789>)
4:13:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.656555, 43.999214, 11026.386719>)
4:13:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.443054, 43.977184, 11026.293945>)
4:13:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<895.029053, 43.932308, 11026.332031>)
4:13:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<894.366089, 43.867966, 11025.638672>)
4:13:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<893.396667, 43.761326, 11025.881836>)
4:13:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<892.435608, 43.660458, 11025.634766>)
4:13:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<891.625366, 43.566418, 11026.237305>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<887.057129, 43.027405, 11030.361328>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<884.400452, 42.699844, 11034.875000>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<884.236816, 42.679939, 11035.161133>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<884.109741, 42.664463, 11035.388672>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<883.999390, 42.651043, 11035.557617>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<883.906799, 42.639374, 11035.688477>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<883.833557, 42.630131, 11035.793945>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<883.775269, 42.622761, 11035.882813>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<883.723816, 42.616261, 11035.959961>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<883.677551, 42.610645, 11036.030273>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<883.637512, 42.606060, 11036.094727>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<883.596497, 42.601341, 11036.156250>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<883.557129, 42.596832, 11036.217773>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<883.519836, 42.592552, 11036.277344>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<881.996521, 42.417595, 11039.201172>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<881.504456, 42.362423, 11040.187500>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<881.328430, 42.344601, 11040.518555>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<881.250488, 42.336636, 11040.653320>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<881.204773, 42.331898, 11040.729492>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<881.166687, 42.327885, 11040.791016>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<881.084595, 42.319805, 11040.966797>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<881.093018, 42.321312, 11041.015625>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<881.061707, 42.319328, 11041.194336>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<881.115723, 42.326618, 11041.271484>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<881.157898, 42.332401, 11041.344727>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<881.192566, 42.337322, 11041.419922>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<880.844421, 42.302277, 11042.094727>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<880.577026, 42.276173, 11042.684570>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<880.319458, 42.250134, 11043.185547>)
4:13:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<880.097046, 42.227589, 11043.600586>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<879.689270, 42.188740, 11044.357422>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<879.435242, 42.166470, 11044.913086>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<879.167358, 42.141945, 11045.415039>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<879.023621, 42.129581, 11045.749023>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<878.912842, 42.119701, 11045.977539>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<878.829041, 42.112114, 11046.141602>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<878.822205, 42.113754, 11046.335938>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<878.843872, 42.117554, 11046.440430>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<878.693054, 42.106552, 11046.948242>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<878.640442, 42.103470, 11047.184570>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<878.598450, 42.100281, 11047.315430>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<878.559692, 42.096947, 11047.407227>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<878.092468, 42.057098, 11048.369141>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<877.944092, 42.045818, 11048.699219>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<877.228027, 41.988068, 11050.104492>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<877.031006, 41.972416, 11050.505859>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<876.960999, 41.966789, 11050.643555>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<876.919617, 41.963428, 11050.723633>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<876.683167, 41.945538, 11051.255859>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<876.647217, 41.942966, 11051.345703>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<876.525208, 41.940422, 11052.076172>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<876.513062, 41.940544, 11052.160156>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<876.491089, 41.938828, 11052.205078>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<876.460815, 41.936481, 11052.266602>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<876.393921, 41.931702, 11052.422852>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<876.393188, 41.932098, 11052.448242>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<876.174194, 41.915432, 11052.900391>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<875.967651, 41.900116, 11053.347656>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<875.702820, 41.881245, 11053.896484>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<875.475891, 41.865376, 11054.383789>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<875.274780, 41.851227, 11054.810547>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<875.103699, 41.839165, 11055.172852>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<874.860168, 41.824997, 11055.858398>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<874.690125, 41.816227, 11056.351563>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<874.562012, 41.809711, 11056.713867>)
4:13:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<874.465393, 41.804592, 11056.977539>)
